date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2025-04-02 06:00:00,84100.0,84371.59,83904.72,84125.99,646.4978,2025-04-02 07:00:00,25.99000000000524,466.86999999999534,83393.83708333335,233.45568365395593,27.18613725038388
2025-04-02 07:00:00,84125.99,84462.16,84015.97,84426.33,642.70738,2025-04-02 08:00:00,300.3399999999965,446.1900000000023,83387.28158333334,202.97623371824739,36.039488028404286
2025-04-02 08:00:00,84426.32,84762.72,84262.73,84677.04,535.25665,2025-04-02 09:00:00,250.70999999999185,499.99000000000524,83382.80799999999,196.78286144704907,41.73024152312655
2025-04-02 09:00:00,84677.04,85450.0,84635.6,85019.62,910.86351,2025-04-02 10:00:00,342.58000000000175,814.3999999999942,83381.73816666666,217.01628361122857,50.81902913821444
2025-04-02 10:00:00,85019.63,85299.45,84828.0,84867.92,592.83032,2025-04-02 11:00:00,-151.6999999999971,471.4499999999971,83381.12508333333,218.29413535114145,43.508924870999834
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84566.91,463.52271,2025-04-02 12:00:00,-301.00999999999476,438.6900000000023,83375.38883333333,192.7954250578914,39.37862369803777
2025-04-02 12:00:00,84566.91,85054.78,84462.69,85049.99,742.57082,2025-04-02 13:00:00,483.08000000000175,592.0899999999965,83375.56983333334,209.15700046850543,49.27572340744064
2025-04-02 13:00:00,85049.99,86136.36,84471.76,85215.82,2792.28052,2025-04-02 14:00:00,165.83000000000175,1664.6000000000058,83377.41833333332,232.82094700993912,50.80748482803142
2025-04-02 14:00:00,85215.79,86000.0,85181.52,85877.75,2062.01342,2025-04-02 15:00:00,661.929999999993,818.4799999999959,83391.63283333332,301.5113786647853,61.338421962196335
2025-04-02 15:00:00,85877.74,87333.0,85811.2,86757.67,5585.70214,2025-04-02 16:00:00,879.9199999999983,1521.800000000003,83414.18708333332,422.0856897486228,67.04315266095858
2025-04-02 16:00:00,86757.67,87221.99,86589.58,87065.18,2549.14196,2025-04-02 17:00:00,307.50999999999476,632.4100000000035,83441.44083333334,536.2733615123288,75.55816967312053
2025-04-02 17:00:00,87065.19,87333.0,86350.0,86615.33,2025.44811,2025-04-02 18:00:00,-449.84999999999127,983.0,83463.16483333334,583.7397896860348,71.14188905606592
2025-04-02 18:00:00,86615.33,86751.79,86212.4,86286.02,685.2329,2025-04-02 19:00:00,-329.3099999999977,539.3899999999994,83483.21500000001,588.0065378029249,66.27979584078142
2025-04-02 19:00:00,86286.03,87000.0,86186.19,86900.02,812.77336,2025-04-02 20:00:00,614.0,813.8099999999977,83509.12574999999,633.628559401026,76.59714728633028
2025-04-02 20:00:00,86900.01,88500.0,85228.39,85659.99,7832.63499,2025-04-02 21:00:00,-1240.0299999999988,3271.6100000000006,83524.67225,563.2316981527983,61.840439655425286
2025-04-02 21:00:00,85659.99,85743.22,84207.26,84855.99,1793.31035,2025-04-02 22:00:00,-804.0,1535.9600000000064,83531.36975000001,437.52211514460214,53.077150051697785
2025-04-02 22:00:00,84855.98,84855.98,82682.0,82821.59,3036.67427,2025-04-02 23:00:00,-2034.4000000000087,2173.979999999996,83517.54675,171.75737500832474,39.415754436597744
2025-04-02 23:00:00,82821.6,82845.42,82320.0,82516.29,2829.6448,2025-04-03 00:00:00,-305.3000000000029,525.4199999999983,83501.646,-62.77462794753956,35.65898667142724
2025-04-03 00:00:00,82516.28,83424.72,82175.98,83227.55,1848.78037,2025-04-03 01:00:00,711.2600000000093,1248.7400000000052,83491.90149999999,-189.0707028793695,41.16887018259546
2025-04-03 01:00:00,83227.55,83998.02,83099.99,83761.62,1735.38082,2025-04-03 02:00:00,534.0699999999924,898.0299999999988,83487.56583333333,-243.26209260796895,45.77075339608943
2025-04-03 02:00:00,83761.63,83894.91,83278.99,83768.01,1422.27146,2025-04-03 03:00:00,6.389999999999418,615.9199999999983,83486.87091666668,-282.43777296389453,42.91238196332729
2025-04-03 03:00:00,83768.0,83792.58,83349.65,83483.97,638.13813,2025-04-03 04:00:00,-284.0399999999936,442.93000000000757,83481.18483333333,-332.57076728304673,40.54874421660124
2025-04-03 04:00:00,83483.97,83735.85,83263.05,83558.8,630.55266,2025-04-03 05:00:00,74.83000000000175,472.8000000000029,83476.90016666666,-362.0894293019519,36.47828373708284
2025-04-03 05:00:00,83558.81,83709.48,83343.74,83343.75,457.59497,2025-04-03 06:00:00,-215.0500000000029,365.7399999999907,83471.32608333333,-398.2451966466615,28.42033668602943
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,568.50834,2025-04-03 07:00:00,-285.1000000000058,406.7299999999959,83465.25416666667,-444.77697793785774,24.602447122895683
2025-04-03 07:00:00,83058.65,83498.1,83000.0,83456.75,774.52407,2025-04-03 08:00:00,398.1000000000058,498.1000000000058,83462.96191666668,-444.40755327497027,29.84540345180868
2025-04-03 08:00:00,83456.76,83788.23,83456.74,83679.99,821.93677,2025-04-03 09:00:00,223.24000000000524,331.4899999999907,83460.83725,-421.24532536786865,33.14298799064325
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541,2025-04-03 10:00:00,-196.94000000000233,316.7700000000041,83460.32266666667,-414.0080775732058,26.63690130251456
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616,2025-04-03 11:00:00,-263.04000000000815,597.7400000000052,83462.75766666667,-424.60307628025475,30.744377943602217
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162,2025-04-03 12:00:00,-124.0,300.3899999999994,83469.44475,-437.9569575888454,34.44081785647762
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047,2025-04-03 13:00:00,-1146.949999999997,1258.6499999999942,83465.16441666667,-534.9230246244842,40.850741667371274
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139,2025-04-03 14:00:00,424.5200000000041,999.4000000000087,83461.178,-570.932757776347,48.54006011214919
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56,2025-04-03 15:00:00,-841.5800000000017,1088.8899999999994,83453.07791666666,-659.7737423508806,33.104815807557785
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433,2025-04-03 16:00:00,507.3099999999977,890.179999999993,83449.95358333334,-681.3905394693575,32.74615364578774
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098,2025-04-03 17:00:00,-208.75,732.6600000000035,83446.88799999999,-707.2140638275014,31.347177694972842
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672,2025-04-03 18:00:00,-0.5500000000029104,560.3699999999953,83442.69950000002,-719.4306249191723,33.15709292946457
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965,2025-04-03 19:00:00,279.4400000000023,777.9900000000052,83440.74791666666,-698.5118551201303,35.83116469223219
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636,2025-04-03 20:00:00,-100.75,532.8399999999965,83434.50041666666,-682.1992935383023,36.650220888061845
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749,2025-04-03 21:00:00,355.29000000000815,621.4900000000052,83433.27391666666,-633.3022234267555,43.14993116994127
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965,2025-04-03 22:00:00,353.54999999998836,530.1300000000047,83434.93058333333,-559.5720149527187,42.64600838453934
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176,2025-04-03 23:00:00,25.920000000012806,280.38000000000466,83437.87816666666,-493.36160073571955,40.302241441071594
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926,2025-04-04 00:00:00,469.6299999999901,821.3699999999953,83442.58275,-398.40162833509385,47.353997428083424
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006,2025-04-04 01:00:00,-166.76999999998952,413.4400000000023,83444.63766666666,-332.76618980657076,48.26483863167767
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653,2025-04-04 02:00:00,-350.4100000000035,780.8699999999953,83442.59416666668,-305.50314036336204,46.1759904576455
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722,2025-04-04 03:00:00,214.9499999999971,491.0600000000122,83439.10133333334,-263.51467552478425,61.18522963560538
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503,2025-04-04 04:00:00,-92.33999999999651,390.4100000000035,83436.84891666667,-234.98086773928662,55.60767687357516
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369,2025-04-04 05:00:00,-98.19999999999709,304.83000000000175,83433.60316666665,-217.78109391601174,68.4300807106713
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749,2025-04-04 06:00:00,479.679999999993,569.8800000000047,83435.61733333331,-163.5585805910523,68.15717266902101
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,2025-04-04 07:00:00,-145.27999999999884,222.2100000000064,83434.58883333333,-130.80192678270396,69.53804313126547
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534,2025-04-04 08:00:00,938.1300000000047,950.0,83442.22433333333,-28.810680331342155,76.5682965059169
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236,2025-04-04 09:00:00,423.1399999999994,657.1499999999942,83450.8735,85.18007606593892,77.36732446770621
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102,2025-04-04 10:00:00,155.38999999999942,593.8399999999965,83459.78233333334,185.9141436015343,80.01724186396942
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362,2025-04-04 11:00:00,-2004.3500000000058,2273.279999999999,83455.16699999999,102.8269982963393,51.71551977611847
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853,2025-04-04 12:00:00,113.41999999999825,1109.0899999999965,83451.57274999999,45.6061636749364,49.67336608184265
2025-04-04 12:00:00,82680.44,83200.0,82222.0,82879.99,2300.22439,2025-04-04 13:00:00,199.54000000000815,978.0,83449.96633333333,16.17301787553879,51.16667777542985
2025-04-04 13:00:00,82879.99,83507.19,82143.48,83335.99,2211.6312,2025-04-04 14:00:00,456.0,1363.7100000000064,83455.44608333333,29.304621390256216,51.05265862682078
2025-04-04 14:00:00,83335.99,83510.0,81849.05,82573.98,2330.63991,2025-04-04 15:00:00,-762.0100000000093,1660.949999999997,83453.53525,-21.52816356420226,46.328682199453844
2025-04-04 15:00:00,82573.98,83716.0,82488.88,82860.0,3250.10909,2025-04-04 16:00:00,286.0200000000041,1227.1199999999953,83454.62216666667,-38.29267412891204,51.28830406141651
2025-04-04 16:00:00,82860.0,83555.0,82736.0,83392.7,1380.46968,2025-04-04 17:00:00,532.6999999999971,819.0,83463.86125,-8.496291532850591,53.60324249946528
2025-04-04 17:00:00,83392.69,84620.01,82965.78,84460.0,2047.81796,2025-04-04 18:00:00,1067.300000000003,1654.229999999996,83480.89849999998,100.0860172422108,60.71299907584682
2025-04-04 18:00:00,84459.99,84584.91,83725.14,83989.87,1110.66034,2025-04-04 19:00:00,-470.13000000000466,859.7700000000041,83491.40033333334,146.51379742503923,57.90200284073976
2025-04-04 19:00:00,83989.86,84460.0,83788.0,84009.99,835.2368,2025-04-04 20:00:00,20.120000000009895,672.0,83503.57683333334,182.82418021871126,55.34750638076598
2025-04-04 20:00:00,84010.0,84282.0,83492.95,84164.02,600.66797,2025-04-04 21:00:00,154.02999999999884,789.0500000000029,83516.98758333334,221.47631283233932,57.31508200698465
2025-04-04 21:00:00,84164.02,84450.0,83941.42,84185.8,427.97348,2025-04-04 22:00:00,21.779999999998836,508.58000000000175,83533.22191666668,250.97281202727754,51.44728492497337
2025-04-04 22:00:00,84185.81,84271.28,84018.86,84056.74,252.04879,2025-04-04 23:00:00,-129.05999999999767,252.41999999999825,83546.71141666666,260.92713120247936,47.18096000375622
2025-04-04 23:00:00,84056.75,84100.0,83650.11,83889.87,351.95993,2025-04-05 00:00:00,-166.8700000000099,449.8899999999994,83559.21041666667,252.4410037049529,44.661798778997365
2025-04-05 00:00:00,83889.87,83889.88,83395.46,83787.6,475.6726,2025-04-05 01:00:00,-102.26999999998952,494.41999999999825,83577.04966666666,234.75721716182306,63.618633193843436
2025-04-05 01:00:00,83787.6,84266.0,83786.86,83979.87,382.38928,2025-04-05 02:00:00,192.26999999998952,479.1399999999994,83593.94,233.56488050082407,64.24771386590419
2025-04-05 02:00:00,83979.88,84094.57,83799.92,83976.61,371.16159,2025-04-05 03:00:00,-3.2599999999947613,294.65000000000873,83611.05924999999,229.7089485812321,62.564908726737606
2025-04-05 03:00:00,83976.61,83976.61,83621.73,83624.01,476.5291,2025-04-05 04:00:00,-352.6000000000058,354.88000000000466,83628.50933333332,195.94251817607437,53.380183174411144
2025-04-05 04:00:00,83624.01,83868.0,83608.8,83677.75,332.91219,2025-04-05 05:00:00,53.74000000000524,259.1999999999971,83643.77383333333,171.54132605607447,65.53664681950602
2025-04-05 05:00:00,83677.75,83863.36,83630.69,83688.67,231.14548,2025-04-05 06:00:00,10.919999999998254,232.66999999999825,83656.45449999999,151.33980714659265,62.64353610714276
2025-04-05 06:00:00,83688.68,83724.39,83336.09,83477.3,394.8109,2025-04-05 07:00:00,-211.36999999999534,388.3000000000029,83668.32508333334,116.92631162324687,51.431123381080845
2025-04-05 07:00:00,83477.3,83558.65,83297.66,83525.34,322.08166,2025-04-05 08:00:00,48.0399999999936,260.9899999999907,83681.59033333333,92.46392838846077,25.866787849975424
2025-04-05 08:00:00,83525.33,83648.63,83359.64,83519.96,287.89755,2025-04-05 09:00:00,-5.379999999990105,288.99000000000524,83695.09708333334,71.81534974707756,34.035237920481975
2025-04-05 09:00:00,83519.97,83865.1,83519.76,83843.29,329.66419,2025-04-05 10:00:00,323.3299999999872,345.34000000001106,83714.99466666668,80.61198642694217,45.304013701989824
2025-04-05 10:00:00,83843.28,83894.7,83579.27,83641.51,209.98682,2025-04-05 11:00:00,-201.77999999999884,315.429999999993,83727.22258333334,70.48887286926038,35.66635759624559
2025-04-05 11:00:00,83641.5,83700.52,83443.47,83452.69,405.74172,2025-04-05 12:00:00,-188.81999999999243,257.0500000000029,83737.61575000001,46.69180244236486,31.577466062870883
2025-04-05 12:00:00,83452.69,83550.68,83121.77,83281.41,447.96567,2025-04-05 13:00:00,-171.27999999999884,428.90999999998894,83741.888,13.851911909136106,30.921340794198443
2025-04-05 13:00:00,83281.41,83335.56,82519.37,82755.29,932.44573,2025-04-05 14:00:00,-526.1200000000099,816.1900000000023,83743.94883333333,-54.00489021130488,26.275729974306387
2025-04-05 14:00:00,82755.29,83026.0,82672.33,82914.67,391.75612,2025-04-05 15:00:00,159.38000000000466,353.66999999999825,83739.07791666668,-93.8395369984064,32.17265928462476
2025-04-05 15:00:00,82914.67,82914.67,82379.95,82618.26,804.80511,2025-04-05 16:00:00,-296.4100000000035,534.7200000000012,83732.40691666667,-147.62486383163196,23.32718233211753
2025-04-05 16:00:00,82618.25,82827.37,82607.05,82739.96,246.00324,2025-04-05 17:00:00,121.70000000001164,220.31999999999243,83727.8325,-178.373768172969,26.849303784895042
2025-04-05 17:00:00,82739.96,82953.2,82681.65,82869.53,200.38381,2025-04-05 18:00:00,129.56999999999243,271.5500000000029,83729.40908333335,-190.09597222189768,34.588862017105484
2025-04-05 18:00:00,82869.53,83109.46,82854.8,83036.13,308.68973,2025-04-05 19:00:00,166.60000000000582,254.6600000000035,83727.28166666668,-183.82367086739396,37.47178505875251
2025-04-05 19:00:00,83036.14,83146.0,82779.62,82860.0,219.10666,2025-04-05 20:00:00,-176.13000000000466,366.38000000000466,83730.59608333332,-190.86487441167992,34.80012179417193
2025-04-05 20:00:00,82859.99,83113.67,82833.0,83075.47,404.2801,2025-04-05 21:00:00,215.47000000000116,280.66999999999825,83735.96399999999,-177.01789856275718,42.6405031483182
2025-04-05 21:00:00,83075.48,83237.34,82902.53,82913.89,332.10636,2025-04-05 22:00:00,-161.58000000000175,334.8099999999977,83738.87983333334,-177.0414029710082,39.24847461797585
2025-04-05 22:00:00,82913.88,83212.18,82913.88,83188.41,389.57973,2025-04-05 23:00:00,274.5200000000041,298.29999999998836,83745.36666666667,-153.14322092082875,44.6742206901225
2025-04-05 23:00:00,83188.4,83688.0,83128.73,83537.99,463.28934,2025-04-06 00:00:00,349.58000000000175,559.2700000000041,83753.59983333334,-104.78762847784674,45.13689334614155
2025-04-06 00:00:00,83537.99,83620.01,83422.91,83527.22,286.56934,2025-04-06 01:00:00,-10.770000000004075,197.09999999999127,83760.90083333333,-66.56717709400982,48.061521135146734
2025-04-06 01:00:00,83527.22,83817.63,83422.0,83428.97,364.62107,2025-04-06 02:00:00,-98.25,395.63000000000466,83766.94058333334,-43.701385530104744,49.58493154517826
2025-04-06 02:00:00,83428.98,83494.43,83274.88,83300.01,242.19659,2025-04-06 03:00:00,-128.9600000000064,219.54999999998836,83768.60733333333,-35.57597748965782,50.330368307352316
2025-04-06 03:00:00,83300.01,83403.46,83163.45,83344.14,316.06865,2025-04-06 04:00:00,44.13000000000466,240.0100000000093,83771.78483333332,-25.284150933875935,62.61974668348815
2025-04-06 04:00:00,83344.14,83500.0,83233.04,83499.99,204.86026,2025-04-06 05:00:00,155.85000000000582,266.9600000000064,83775.45141666666,-4.50013695503003,62.5631031285038
2025-04-06 05:00:00,83499.99,83533.01,83312.02,83450.01,301.5538,2025-04-06 06:00:00,-49.98000000001048,220.9899999999907,83779.14591666666,7.8479097458475735,69.96433183391066
2025-04-06 06:00:00,83450.0,83468.0,83110.23,83110.24,211.74296,2025-04-06 07:00:00,-339.7699999999895,357.7700000000041,83776.27491666666,-9.671289103847812,58.04550748314694
2025-04-06 07:00:00,83110.24,83207.22,83024.96,83024.96,287.04301,2025-04-06 08:00:00,-85.27999999999884,182.25999999999476,83772.77041666668,-30.089905990607804,53.44348588971692
2025-04-06 08:00:00,83024.97,83051.33,82727.27,83034.26,452.85296,2025-04-06 09:00:00,9.299999999988358,324.0599999999977,83763.70641666667,-45.00261260000116,49.95546707179545
2025-04-06 09:00:00,83034.27,83172.0,82933.96,83075.15,141.85704,2025-04-06 10:00:00,40.88999999999942,238.0399999999936,83752.98266666666,-52.91162646660814,55.47642198608276
2025-04-06 10:00:00,83075.15,83075.15,82716.49,82870.25,266.71228,2025-04-06 11:00:00,-204.89999999999418,358.65999999998894,83742.10150000002,-74.85046494938433,44.74807550565952
2025-04-06 11:00:00,82870.26,82921.48,82666.0,82855.99,346.58534,2025-04-06 12:00:00,-14.259999999994761,255.47999999999593,83733.14891666667,-92.32356672421156,48.397400411822446
2025-04-06 12:00:00,82855.99,82981.14,82642.39,82697.99,379.84754,2025-04-06 13:00:00,-158.0,338.75,83725.50499999999,-117.56518701247114,35.4898456731386
2025-04-06 13:00:00,82698.0,82839.87,82230.43,82306.01,877.13597,2025-04-06 14:00:00,-391.9800000000105,609.4400000000023,83714.56983333333,-167.27067086211173,14.441327237450068
2025-04-06 14:00:00,82306.01,82793.0,82217.83,82667.07,748.43351,2025-04-06 15:00:00,361.0600000000122,575.1699999999983,83701.82941666666,-175.50498817038897,29.349230052654846
2025-04-06 15:00:00,82667.08,82819.74,82400.0,82548.36,525.55568,2025-04-06 16:00:00,-118.7100000000064,419.74000000000524,83679.05850000001,-189.4260631193756,29.0637021116557
2025-04-06 16:00:00,82548.36,82554.15,81920.0,81970.0,1125.6903,2025-04-06 17:00:00,-578.3600000000006,634.1499999999942,83652.80858333335,-244.31116670482152,23.946608579128124
2025-04-06 17:00:00,81969.99,81982.43,80562.0,80808.81,2740.82185,2025-04-06 18:00:00,-1161.1900000000023,1420.429999999993,83616.89991666666,-377.15868470817804,15.45429523671389
2025-04-06 18:00:00,80808.81,80808.81,78694.99,79107.3,4445.72747,2025-04-06 19:00:00,-1701.5099999999948,2113.8199999999924,83566.73841666666,-612.6763847426337,7.8856187406381935
2025-04-06 19:00:00,79107.29,79859.73,78839.89,79614.35,1892.03092,2025-04-06 20:00:00,507.0500000000029,1019.8399999999965,83522.09125,-749.7682991885085,16.18931431210447
2025-04-06 20:00:00,79614.34,79890.16,78539.44,78867.99,2279.67564,2025-04-06 21:00:00,-746.3600000000006,1350.7200000000012,83469.06383333333,-908.1708156439563,15.106475731426016
2025-04-06 21:00:00,78867.99,79681.81,78720.0,78950.61,1342.55207,2025-04-06 22:00:00,82.61999999999534,961.8099999999977,83416.78691666666,-1015.3350571330375,16.47282260758415
2025-04-06 22:00:00,78950.61,79130.44,77800.0,78063.66,4224.44881,2025-04-06 23:00:00,-886.9499999999971,1330.4400000000023,83358.15083333333,-1158.4787214662792,14.260034743390833
2025-04-06 23:00:00,78063.67,78709.16,77153.83,78430.0,3938.1313,2025-04-07 00:00:00,366.3399999999965,1555.3300000000017,83302.08133333334,-1228.2025756137882,18.093385481272932
2025-04-07 00:00:00,78430.0,78520.0,77419.9,78327.87,2646.04264,2025-04-07 01:00:00,-102.13000000000466,1100.1000000000058,83246.77616666668,-1276.98003882778,18.352488392699343
2025-04-07 01:00:00,78327.86,79347.46,78318.0,79142.01,2024.95477,2025-04-07 02:00:00,814.1399999999994,1029.4600000000064,83196.73208333334,-1235.697879934727,26.718945890371927
2025-04-07 02:00:00,79142.01,79220.0,78392.15,78447.42,1208.89648,2025-04-07 03:00:00,-694.5899999999965,827.8500000000058,83144.50758333334,-1244.6811699195387,25.034799758952516
2025-04-07 03:00:00,78447.42,78507.81,77354.0,77707.77,2435.51362,2025-04-07 04:00:00,-739.6499999999942,1153.8099999999977,83087.489,-1296.538378085199,24.05249721803645
2025-04-07 04:00:00,77707.78,77984.0,76666.0,76989.92,3062.66495,2025-04-07 05:00:00,-717.8500000000058,1318.0,83024.01333333334,-1379.6562662140204,19.204335255409305
2025-04-07 05:00:00,76989.92,77500.0,76666.01,76942.82,2272.40108,2025-04-07 06:00:00,-47.09999999999127,833.9900000000052,82964.37016666666,-1432.8118051615165,19.354701153745594
2025-04-07 06:00:00,76942.82,77299.99,74555.0,74810.01,9248.78671,2025-04-07 07:00:00,-2132.810000000012,2744.9900000000052,82886.737,-1628.268232483213,16.54300958198108
2025-04-07 07:00:00,74810.0,75491.06,74508.0,75126.01,4359.45526,2025-04-07 08:00:00,316.0,983.0599999999977,82809.23433333333,-1737.6398694733216,21.16822761818449
2025-04-07 08:00:00,75126.01,76843.47,75085.74,76266.89,3895.35955,2025-04-07 09:00:00,1140.8800000000047,1757.729999999996,82739.14975000001,-1712.5173643291346,34.71989258128234
2025-04-07 09:00:00,76266.88,76792.0,75744.08,76274.56,2059.59344,2025-04-07 10:00:00,7.669999999998254,1047.9199999999983,82666.27425,-1672.7067706767994,31.013326753899747
2025-04-07 10:00:00,76274.55,77577.88,76143.82,76983.6,2616.79525,2025-04-07 11:00:00,709.0400000000081,1434.0599999999977,82600.57158333334,-1565.8923537619849,39.2416105926446
2025-04-07 11:00:00,76983.61,77400.0,76423.27,76685.62,1472.78494,2025-04-07 12:00:00,-297.9800000000105,976.7299999999959,82534.89416666665,-1488.1314020052232,37.37904164989783
2025-04-07 12:00:00,76685.62,77666.0,76410.62,77335.89,2701.16859,2025-04-07 13:00:00,650.2700000000041,1255.3800000000047,82470.61,-1358.375426674378,45.834864275527906
2025-04-07 13:00:00,77335.88,78498.93,75789.01,78365.47,4749.87831,2025-04-07 14:00:00,1029.5800000000017,2709.9199999999983,82413.52375000001,-1159.102962507197,49.65674399899684
2025-04-07 14:00:00,78365.48,81243.58,77870.01,79033.11,15098.55422,2025-04-07 15:00:00,667.6399999999994,3373.570000000007,82356.48508333335,-936.5096306097403,53.538514028812784
2025-04-07 15:00:00,79033.11,79376.0,77530.0,78479.9,5159.37034,2025-04-07 16:00:00,-553.2100000000064,1846.0,82287.50366666667,-795.5713833327027,46.588563591072266
2025-04-07 16:00:00,78479.91,78584.21,77313.2,77434.01,2210.73067,2025-04-07 17:00:00,-1045.8899999999994,1271.0100000000093,82207.24391666666,-759.5161595876561,44.96095198978646
2025-04-07 17:00:00,77434.01,79200.0,77434.0,79074.5,3328.43357,2025-04-07 18:00:00,1640.4900000000052,1766.0,82144.40366666667,-591.7470109601854,56.237125116705265
2025-04-07 18:00:00,79076.08,79365.46,78277.77,78484.91,1817.82881,2025-04-07 19:00:00,-589.5899999999965,1087.6900000000023,82079.39441666666,-500.59321062857634,56.90325678901016
2025-04-07 19:00:00,78484.91,78961.92,78019.9,78130.44,1473.92792,2025-04-07 20:00:00,-354.47000000000116,942.0200000000041,82006.31458333334,-451.7484586806968,55.332575398357875
2025-04-07 20:00:00,78130.43,79128.82,78102.91,78955.26,788.56824,2025-04-07 21:00:00,824.8199999999924,1025.9100000000035,81950.44183333333,-342.53404095879523,71.08998904097976
2025-04-07 21:00:00,78955.26,79591.92,78684.22,79239.42,997.04459,2025-04-07 22:00:00,284.1600000000035,907.6999999999971,81903.63708333332,-230.39563344496128,70.99601967803189
2025-04-07 22:00:00,79239.41,80218.88,79182.6,79956.47,1195.42635,2025-04-07 23:00:00,717.0500000000029,1036.2799999999988,81879.76108333333,-82.71174569542927,69.68435294593624
2025-04-07 23:00:00,79956.47,80083.99,79090.9,79163.24,1563.35059,2025-04-08 00:00:00,-793.2299999999959,993.0900000000111,81851.819,-29.340018875183887,64.21955575332221
2025-04-08 00:00:00,79163.24,79599.99,79000.0,79020.04,1021.92218,2025-04-08 01:00:00,-143.20000000001164,599.9900000000052,81816.75641666666,1.3864339768624632,60.61576924760199
2025-04-08 01:00:00,79020.04,80811.07,78772.14,80599.99,1819.55645,2025-04-08 02:00:00,1579.9500000000116,2038.9300000000076,81790.40950000001,151.4799633170478,67.99950338205137
2025-04-08 02:00:00,80600.0,80867.99,79891.38,79947.05,1277.93081,2025-04-08 03:00:00,-652.9400000000023,976.6100000000006,81758.56816666666,215.26195965688385,62.003986679187534
2025-04-08 03:00:00,79947.05,80198.12,79759.9,79904.0,822.55347,2025-04-08 04:00:00,-43.05000000000291,438.22000000000116,81728.73508333335,259.3462934313138,57.778454127472024
2025-04-08 04:00:00,79904.0,80413.49,79859.9,80300.0,603.14404,2025-04-08 05:00:00,396.0,553.5900000000111,81701.57841666667,322.5195316485333,56.586002360137506
2025-04-08 05:00:00,80299.99,80312.0,79536.0,79872.25,1021.79236,2025-04-08 06:00:00,-427.75,776.0,81672.64925,334.2162905748701,57.333878319817856
2025-04-08 06:00:00,79872.24,79872.24,79279.5,79447.3,821.53728,2025-04-08 07:00:00,-424.9499999999971,592.7400000000052,81642.55466666665,305.6725399835268,61.346761876304214
2025-04-08 07:00:00,79447.29,79714.21,79219.9,79496.0,855.65343,2025-04-08 08:00:00,48.69999999999709,494.3100000000122,81609.54841666666,283.7106551614561,52.894973254970004
2025-04-08 08:00:00,79496.01,79528.35,78939.0,79154.02,1034.87124,2025-04-08 09:00:00,-341.9799999999959,589.3500000000058,81571.83200000001,235.99042454401206,54.75743894200623
2025-04-08 09:00:00,79154.01,79228.42,78860.49,78900.0,1054.87681,2025-04-08 10:00:00,-254.02000000000407,367.929999999993,81533.63991666668,175.6497262022167,55.550939149993084
2025-04-08 10:00:00,78900.0,79173.92,78819.65,79003.54,737.04745,2025-04-08 11:00:00,103.5399999999936,354.2700000000041,81498.50266666667,134.63214515151049,50.38869531052624
2025-04-08 11:00:00,79003.54,80077.65,78961.78,79982.0,1430.93505,2025-04-08 12:00:00,978.4600000000064,1115.8699999999953,81472.55258333334,179.01538341489504,55.37725820512663
2025-04-08 12:00:00,79982.0,80122.0,79559.9,79837.99,1309.14047,2025-04-08 13:00:00,-144.00999999999476,562.1000000000058,81454.96033333334,200.26053722905635,49.06440211124384
